,x,y,z
0,0.0,0.0,0.0
1,0.09177505970001221,-0.038375020027160645,-0.023271945733540633
2,0.16597461700439453,-0.1450718641281128,-0.036320264879577735
3,0.17366713285446167,-0.25972503423690796,-0.05159816840659914
4,0.12842702865600586,-0.3368528187274933,-0.05811369741331873
5,0.16001522541046143,-0.2819465398788452,0.0010258384654662223
6,0.21687835454940796,-0.3611510097980499,-0.043468497190588096
7,0.19224488735198975,-0.26279276609420776,-0.06528473222624598
8,0.1617743968963623,-0.23754683136940002,-0.07554398799311457
9,0.10525292158126831,-0.30499783158302307,-0.010054852310531714
10,0.1599920392036438,-0.37933215498924255,-0.05400078693401156
11,0.13915163278579712,-0.26101934909820557,-0.06430066699158488
12,0.11190193891525269,-0.2574877440929413,-0.062503713611477
13,0.04590797424316406,-0.3050049841403961,-0.02837415548037825
14,0.09695929288864136,-0.35063880681991577,-0.08256879771124659
15,0.08716875314712524,-0.23039862513542175,-0.07136029327284632
16,0.05875927209854126,-0.22614920139312744,-0.051667116079443076
17,-0.01616525650024414,-0.2924359142780304,-0.047462447974794486
18,0.04581707715988159,-0.3179393410682678,-0.0813516932166749
19,0.04473519325256348,-0.23326629400253296,-0.06436390751969157
20,0.015007853507995605,-0.2241286337375641,-0.04446227053176699
