,x,y,z
0,0.0,0.0,0.0
1,0.024411886930465698,-0.056771814823150635,-0.029036637743104166
2,0.014876723289489746,-0.13432058691978455,-0.03638831933318443
3,-0.030484139919281006,-0.17048320174217224,-0.042274654259074396
4,-0.0756472647190094,-0.1782267987728119,-0.04679689591108627
5,-0.004662424325942993,-0.2090306580066681,-0.010655929681945508
6,-0.005320727825164795,-0.2978338599205017,-0.02561478165267772
7,-0.00720551609992981,-0.351748526096344,-0.03502396156369514
8,-0.011294364929199219,-0.39636458456516266,-0.040440041919339365
9,-0.0396457314491272,-0.19064563512802124,-0.00931628828226394
10,-0.08344799280166626,-0.26729023456573486,-0.030930610721100038
11,-0.10918587446212769,-0.31158876419067383,-0.045956846674073404
12,-0.13160699605941772,-0.34927183389663696,-0.051464055080998605
13,-0.06307932734489441,-0.15514600276947021,-0.011574543428707784
14,-0.07946896553039551,-0.18996083736419678,-0.05356123705684013
15,-0.049280524253845215,-0.14880463480949402,-0.06572326307474441
16,-0.0321308970451355,-0.1185254156589508,-0.05964589526234931
17,-0.07582157850265503,-0.11486899852752686,-0.014601602566528982
18,-0.08403089642524719,-0.14901742339134216,-0.05194355582176513
19,-0.05472564697265625,-0.1199069619178772,-0.05570242588697738
20,-0.033312439918518066,-0.09164923429489136,-0.047948070217955774
