,x,y,z
0,0.0,0.0,0.0
1,0.03409773111343384,-0.05559927225112915,-0.02633452555068061
2,0.03490030765533447,-0.13065826892852783,-0.03778876690097377
3,-0.00032067298889160156,-0.15428194403648376,-0.04945268062778041
4,-0.04056018590927124,-0.15479114651679993,-0.058964684138970824
5,-0.022592127323150635,-0.23499178886413574,-0.018206962848978492
6,-0.028358876705169678,-0.331162691116333,-0.038510106037335845
7,-0.030718445777893066,-0.3906862735748291,-0.05073611764140651
8,-0.036846160888671875,-0.43949076533317566,-0.05825377954073474
9,-0.06257116794586182,-0.20930954813957214,-0.022596740628557654
10,-0.11868023872375488,-0.2912529706954956,-0.050110760609584304
11,-0.1464821994304657,-0.34282228350639343,-0.06817632494397685
12,-0.17123031616210938,-0.3860960006713867,-0.07628306327291057
13,-0.08448135852813721,-0.16350674629211426,-0.02980243367977664
14,-0.08662921190261841,-0.20210158824920654,-0.07255009142585322
15,-0.05090814828872681,-0.16819053888320923,-0.0841565239233546
16,-0.031902432441711426,-0.13830769062042236,-0.07953249243922755
17,-0.09205207228660583,-0.11233627796173096,-0.038423906545119735
18,-0.06791645288467407,-0.12815147638320923,-0.07439586101003215
19,-0.032429277896881104,-0.10197973251342773,-0.07978128967710063
20,-0.011425793170928955,-0.07966405153274536,-0.07479764846988246
