,x,y,z
0,0.0,0.0,0.0
1,0.07888755202293396,-0.025844693183898926,-0.037779169023110626
2,0.13500693440437317,-0.07906478643417358,-0.06649779328711247
3,0.14401128888130188,-0.12766820192337036,-0.09746160903580403
4,0.10872629284858704,-0.16665750741958618,-0.12316539683945393
5,0.14865532517433167,-0.28035587072372437,-0.04682122716315007
6,0.2217753827571869,-0.38990962505340576,-0.0894481445253632
7,0.2709173262119293,-0.45034685730934143,-0.11209884086258626
8,0.30869653820991516,-0.5079113841056824,-0.12461951920397496
9,0.08115318417549133,-0.30435627698898315,-0.05855182731158948
10,0.08562770485877991,-0.4511307179927826,-0.11525384882099843
11,0.09837314486503601,-0.5430665910243988,-0.14533227482445454
12,0.10501471161842346,-0.6246756911277771,-0.15689945021279073
13,0.020740151405334473,-0.28009599447250366,-0.07334300675995564
14,0.06609436869621277,-0.25966691970825195,-0.1445079276860497
15,0.08521893620491028,-0.15993350744247437,-0.15664577284462666
16,0.08425179123878479,-0.10027354955673218,-0.14298924604065633
17,-0.02145501971244812,-0.22406160831451416,-0.09122647145397877
18,0.03395959734916687,-0.15901505947113037,-0.14357039132721638
19,0.062216609716415405,-0.08691030740737915,-0.14963225820667958
20,0.07109317183494568,-0.046562373638153076,-0.13943820992119527
