,x,y,z
0,0.0,0.0,0.0
1,0.05840545892715454,-0.0026437044143676758,-0.024477769948191508
2,0.10936516523361206,-0.056902408599853516,-0.035505135871119364
3,0.12627476453781128,-0.1229504644870758,-0.04794029272312628
4,0.11609882116317749,-0.18316832184791565,-0.057924268163390025
5,0.14106136560440063,-0.14503929018974304,-0.014344012692220076
6,0.2117428183555603,-0.19201871752738953,-0.03703047088498579
7,0.25165897607803345,-0.22367537021636963,-0.052083836264557704
8,0.2856079936027527,-0.2550194263458252,-0.06191307804698454
9,0.10951995849609375,-0.17821583151817322,-0.020192989475674494
10,0.14714354276657104,-0.28561800718307495,-0.051760589100069865
11,0.17263442277908325,-0.34315764904022217,-0.0706596051823567
12,0.19351822137832642,-0.39212632179260254,-0.07930101207608686
13,0.07089316844940186,-0.1833808720111847,-0.02880888558144079
14,0.107962965965271,-0.22658979892730713,-0.07589149973506437
15,0.09994417428970337,-0.15428656339645386,-0.07993804416770445
16,0.08736735582351685,-0.10818701982498169,-0.0685858552824925
17,0.034658610820770264,-0.1685546338558197,-0.03868951401824461
18,0.07431137561798096,-0.18434444069862366,-0.07673720023746
19,0.07160341739654541,-0.12796202301979065,-0.0746949364911984
20,0.06092977523803711,-0.08886086940765381,-0.06347564361209379
