,x,y,z
0,0.0,0.0,0.0
1,0.06422561407089233,-0.009739518165588379,-0.033070066681204935
2,0.13470035791397095,-0.0876612663269043,-0.04144574489265551
3,0.16098999977111816,-0.17387402057647705,-0.04646691467434039
4,0.1754036843776703,-0.23750817775726318,-0.043026422819195886
5,0.12164360284805298,-0.18676352500915527,-0.01233959637403359
6,0.14060449600219727,-0.24693721532821655,-0.043917709698973795
7,0.11969056725502014,-0.1687079668045044,-0.05322645392089953
8,0.10783752799034119,-0.14934539794921875,-0.054704243054686685
9,0.08064505457878113,-0.19781947135925293,-0.008128754532037874
10,0.09629014134407043,-0.23960918188095093,-0.0424816736188518
11,0.08076310157775879,-0.1478426456451416,-0.044457023700772424
12,0.07453098893165588,-0.14819622039794922,-0.03779001693993678
13,0.03887385129928589,-0.1974971890449524,-0.010725014580486913
14,0.05124625563621521,-0.22866660356521606,-0.0499047131445991
15,0.04235979914665222,-0.13997751474380493,-0.03464287306934466
16,0.03791874647140503,-0.13767415285110474,-0.015083975827394625
17,-0.005683481693267822,-0.1931970715522766,-0.015699704846440454
18,0.008698374032974243,-0.20998609066009521,-0.03933162402182688
19,0.008334875106811523,-0.1455749273300171,-0.02589439946979155
20,0.0035455822944641113,-0.1369171142578125,-0.009729129931031366
