,x,y,z
0,0.0,0.0,0.0
1,0.09641140699386597,-0.007322192192077637,-0.026016805098663554
2,0.18223345279693604,-0.11549049615859985,-0.029622114972482905
3,0.2286529541015625,-0.2155916392803192,-0.033164525182257876
4,0.2600688934326172,-0.28531551361083984,-0.026508381367932543
5,0.17184394598007202,-0.23600715398788452,-0.001987733423050031
6,0.21770936250686646,-0.30762922763824463,-0.03659955948711513
7,0.19004857540130615,-0.20699840784072876,-0.0429279187333691
8,0.1649094820022583,-0.19614294171333313,-0.04232518166423915
9,0.12249082326889038,-0.25158220529556274,-0.004292332810621247
10,0.1692812442779541,-0.31455525755882263,-0.04525163933755039
11,0.14197522401809692,-0.19294580817222595,-0.04629923194767116
12,0.12049126625061035,-0.19996652007102966,-0.03687475413204311
13,0.068653404712677,-0.25237199664115906,-0.0138806875434625
14,0.11254793405532837,-0.2989353537559509,-0.06222664728881
15,0.09473788738250732,-0.18257686495780945,-0.043997393698703036
16,0.07220548391342163,-0.19052091240882874,-0.020604965986024126
17,0.011540472507476807,-0.2502763271331787,-0.024841896967302546
18,0.054598867893218994,-0.2661340832710266,-0.05499289721370815
19,0.05015772581100464,-0.18729528784751892,-0.03961159825445293
20,0.028206348419189453,-0.18954983353614807,-0.021390039251457438
