,x,y,z
0,0.0,0.0,0.0
1,0.09832429885864258,0.04732304811477661,-0.029653029246389906
2,0.20824062824249268,0.023662567138671875,-0.0372817122471929
3,0.2912558913230896,-0.028797924518585205,-0.04520169804817442
4,0.34814465045928955,-0.08413571119308472,-0.04221170927411322
5,0.24584871530532837,-0.09759712219238281,0.0037768986447304087
6,0.3178246021270752,-0.14169347286224365,-0.036503934962809126
7,0.2575068473815918,-0.06359553337097168,-0.04940482015734915
8,0.23000746965408325,-0.05507892370223999,-0.051141885770618956
9,0.20794296264648438,-0.14595532417297363,0.0023462260513156252
10,0.27972835302352905,-0.18646061420440674,-0.04461109424954657
11,0.21485459804534912,-0.09189385175704956,-0.051678752256691496
12,0.19043844938278198,-0.09525549411773682,-0.04427858601337675
13,0.1606348156929016,-0.18747836351394653,-0.007179678147792856
14,0.22506344318389893,-0.21398019790649414,-0.058154025776445906
15,0.16752314567565918,-0.11909180879592896,-0.04020374800091986
16,0.14320778846740723,-0.12425392866134644,-0.014570872960746328
17,0.10664528608322144,-0.22688233852386475,-0.018616422740876715
18,0.16164350509643555,-0.22313755750656128,-0.04752433086758856
19,0.1297309398651123,-0.15638411045074463,-0.029142880542337934
20,0.10605651140213013,-0.16312775015830994,-0.00717029600417618
