,x,y,z
0,0.0,0.0,0.0
1,0.0697442889213562,-0.013830840587615967,-0.03233859120032889
2,0.13575750589370728,-0.10479819774627686,-0.03809711514136893
3,0.16338878870010376,-0.18682217597961426,-0.041685609054781025
4,0.1788911521434784,-0.2520105838775635,-0.03714417843244178
5,0.12029382586479187,-0.21228384971618652,-0.003955841437942809
6,0.14329850673675537,-0.2656838893890381,-0.03695651693365676
7,0.1242155134677887,-0.1816360354423523,-0.04801750732681853
8,0.11093902587890625,-0.15806543827056885,-0.049619117659545964
9,0.07745608687400818,-0.22245407104492188,-0.0001997916066613925
10,0.0968446135520935,-0.2587386965751648,-0.03685011146686179
11,0.08207893371582031,-0.16305673122406006,-0.040830416512704915
12,0.07325446605682373,-0.15593725442886353,-0.033584041428781575
13,0.032463282346725464,-0.2198646068572998,-0.004245089740521735
14,0.04994148015975952,-0.24158650636672974,-0.04474316714427573
15,0.040925532579422,-0.15231651067733765,-0.03223335547468764
16,0.03377711772918701,-0.14837193489074707,-0.013146375213779038
17,-0.013054341077804565,-0.211328387260437,-0.010764488858200139
18,0.007269740104675293,-0.22016030550003052,-0.03448953656575782
19,0.006064087152481079,-0.15442097187042236,-0.0222730989577542
20,-0.0018702149391174316,-0.14563041925430298,-0.0062107359068761525
