,x,y,z
0,0.0,0.0,0.0
1,0.10219806432723999,-0.010284423828125,-0.03868757664821487
2,0.19784420728683472,-0.12695634365081787,-0.04747189685366493
3,0.246909499168396,-0.2311263084411621,-0.054202147867897565
4,0.2824860215187073,-0.30683356523513794,-0.04931836306712967
5,0.18785786628723145,-0.27052736282348633,-0.009483766850451048
6,0.2388637661933899,-0.33832672238349915,-0.053304159190872724
7,0.2062230110168457,-0.22868165373802185,-0.06517632409594398
8,0.18093973398208618,-0.2151302695274353,-0.0667525316741262
9,0.12826907634735107,-0.2910116910934448,-0.008901824351767118
10,0.17967140674591064,-0.3448833227157593,-0.05674098536036354
11,0.14970147609710693,-0.21160656213760376,-0.060197373029211576
12,0.1295931339263916,-0.22277194261550903,-0.050648232099035795
13,0.0649878978729248,-0.2929226756095886,-0.017574229386070783
14,0.11128532886505127,-0.3259396255016327,-0.0727574761178289
15,0.0929139256477356,-0.19928690791130066,-0.05465205490253311
16,0.07319128513336182,-0.2097620964050293,-0.029248814206937368
17,0.0009003579616546631,-0.2865033745765686,-0.028625262078264768
18,0.046781837940216064,-0.30111244320869446,-0.060672090497234876
19,0.04714024066925049,-0.21150818467140198,-0.041988552656391676
20,0.028477877378463745,-0.20738959312438965,-0.019720192175725515
