,x,y,z
0,0.0,0.0,0.0
1,0.06146678328514099,-0.01673215627670288,-0.024426898025012633
2,0.11300662159919739,-0.10658085346221924,-0.028434135057068488
3,0.1319328248500824,-0.1902318000793457,-0.031173717267847678
4,0.1458454430103302,-0.2475079894065857,-0.026976224072313926
5,0.09254124760627747,-0.20455074310302734,-0.003777182465455553
6,0.11079582571983337,-0.25616711378097534,-0.0313862022385365
7,0.10111263394355774,-0.18088430166244507,-0.03757813390348019
8,0.09123757481575012,-0.16110014915466309,-0.03687291782352986
9,0.052545756101608276,-0.20764034986495972,-0.0029863503668821068
10,0.06962653994560242,-0.2456265687942505,-0.03399637531492772
11,0.06240007281303406,-0.1549251675605774,-0.03424053829166951
12,0.052922457456588745,-0.15345609188079834,-0.025919323824382445
13,0.012113451957702637,-0.19944971799850464,-0.008402060754633567
14,0.028374940156936646,-0.22719645500183105,-0.04510590996596875
15,0.026331990957260132,-0.14229285717010498,-0.03149063330147328
16,0.01841840147972107,-0.14230966567993164,-0.012892528474367282
17,-0.03086969256401062,-0.18701279163360596,-0.015249926634169242
18,-0.012847959995269775,-0.2065575122833252,-0.03624180894348683
19,-0.007738083600997925,-0.14562296867370605,-0.022718830071426055
20,-0.01455739140510559,-0.13645631074905396,-0.006765298116988561
