,x,y,z
0,0.0,0.0,0.0
1,0.09313380718231201,0.0025318264961242676,-0.021825240957070946
2,0.17333203554153442,-0.07852959632873535,-0.0253125895135895
3,0.21534401178359985,-0.16802272200584412,-0.02905290763311541
4,0.2485496997833252,-0.23405343294143677,-0.023004848542143463
5,0.16698551177978516,-0.1943637728691101,0.0018992568045064218
6,0.2142384648323059,-0.2538864314556122,-0.03211212720208323
7,0.18657469749450684,-0.1663358509540558,-0.04040880690746462
8,0.1643732786178589,-0.1547878384590149,-0.040673265265752434
9,0.12326180934906006,-0.2148200273513794,-0.0018611904554859393
10,0.17509162425994873,-0.2649957835674286,-0.04192948530845797
11,0.144680917263031,-0.1604842245578766,-0.04715683873229182
12,0.1234128475189209,-0.16705363988876343,-0.040982434558202385
13,0.07663267850875854,-0.2241227924823761,-0.012256446326603054
14,0.12645232677459717,-0.26132524013519287,-0.05981298725538409
15,0.10252344608306885,-0.1577509641647339,-0.046835029529859185
16,0.08027505874633789,-0.1661616861820221,-0.026465326579739212
17,0.027308344841003418,-0.227662593126297,-0.023400168898035645
18,0.07679373025894165,-0.23758766055107117,-0.05344870876007235
19,0.0653182864189148,-0.16680192947387695,-0.04055445458226359
20,0.04010426998138428,-0.17192506790161133,-0.023562327059437393
